79.19,-23.81,0
78.36,-27.78,0
78.46,-24.98,0
70.53,-30.91,0
74.31,-32.62,0
72.22,-23.13,0
69.94,-30.03,0
70.2,-26.86,0
71.92,-21.08,0
65.72,-26.7,0
64.82,-29.78,0
71.32,-19.66,0
70.86,-24.95,0
68.62,-27.31,0
73.64,-15.27,0
67.11,-21.69,0
65.79,-25,0
78.96,-17.52,0
77.11,-22.35,0
71.25,-25.95,0
76.31,-16.23,0
71.91,-20.23,0
70.38,-29.33,0
67.83,-20.07,0
63.74,-23.89,0
59.91,-26.55,0
60.42,-20.64,0
61.38,-22.29,0
54.71,-23.4,0
49.38,-19.78,0
48.23,-24.83,0
51.48,-29.05,0
48.46,-20.45,0
47.3,-22.63,0
45.83,-27.38,0
48.19,-20.44,0
40.81,-26.61,0
44.56,-26.18,0
43.32,-16.5,0
44.37,-19.07,0
45.25,-23.96,0
44.74,-18.37,0
43.32,-24.19,0
48.33,-27.35,0
50.9,-13.41,0
46.49,-23.71,0
40.63,-26.46,0
51.1,-17.66,0
43.73,-24.5,0
47.23,-36.78,0
51.39,-29.42,0
53.72,-28.5,0
48.02,-27.98,0
46.45,-19.55,0
51.62,-24.64,0
45.55,-23.85,0
46.55,-17.19,0
46.39,-21.54,0
45.49,-23.77,0
44.16,-15.1,0
48.44,-19.96,0
46.25,-19.5,0
48.3,-18.55,0
40.1,-29.9,0
44.08,-37.31,0
44.6,-18.02,0
43.15,-21.76,0
40.11,-24.76,0
50.66,-20.78,0
43.1,-26.96,0
44.61,-27.43,0
45.54,-16.67,0
44.97,-20.08,0
49.12,-27.39,0
47.23,-17.88,0
49.85,-23.03,0
41.75,-30.91,0
54.92,-23.02,0
49.49,-26.69,0
44.82,-27.56,0
46.17,-17.46,0
44.64,-27.58,0
43.24,-24.67,0
50.79,-21.13,0
47.86,-22.65,0
49.45,-26.13,0
49.93,-20.73,0
51.69,-17.73,0
48.95,-22.93,0
44.89,-15.44,0
48.33,-15.22,0
53.35,-23.36,0
50.33,-18.22,0
48.64,-22.99,0
47.44,-22.52,0
48.94,-16.62,0
38.42,-23.53,0
41.54,-22.39,0
47.49,-13.46,0
36,-23.5,0
35.78,-26.58,0
39.87,-16.74,0
30.19,-25.88,0
31.05,-23.65,0
30.43,-23.72,0
23.83,-34.17,0
24.89,-39.86,0
33.02,-29.11,0
28.88,-32.08,0
21.83,-30.4,0
25.22,-22.28,0
24.27,-23.11,0
16.03,-32.15,0
27.49,-22.49,0
23.41,-24.73,0
24.21,-29.27,0
26.27,-21.03,0
18.97,-26.8,0
21.45,-30.07,0
21.36,-20.78,0
21.09,-24.03,0
28.44,-27.31,0
18.94,-19.81,0
24.29,-30.88,0
24.52,-31.07,0
23.35,-21.24,0
23.53,-22.52,0
23.11,-28.72,0
31.42,-20.11,0
26.01,-30.75,0
28.49,-34.87,0
30.54,-20.58,0
30.91,-29.29,0
31.16,-30.66,0
32.48,-17.5,0
27.78,-30.27,0
26.67,-30.22,0
31.68,-19.51,0
26.6,-25.64,0
22.3,-31.95,0
28.3,-18.69,0
28.92,-23.43,0
27.97,-27.16,0
33.72,-21.49,0
30.59,-22.23,0
27.91,-28.85,0
21.43,-15.18,0
29.98,-24.77,0
28.34,-26.04,0
28.98,-19.56,0
26.59,-20.45,0
29.13,-25.72,0
29.38,-21.65,0
29.44,-27.12,0
25.72,-25.73,0
27.88,-18.68,0
28.6,-27.45,0
32.18,-30.27,0
32.78,-19.38,0
26.85,-26.85,0
29.02,-34.31,0
34.52,-23.04,0
25.04,-21.6,0
30.39,-34.86,0
31.11,-21,0
35.89,-29.06,0
30.96,-33.96,0
29.32,-19.14,0
30.12,-22.55,0
34.8,-26.81,0
33.25,-18.22,0
36.03,-22.09,0
31.18,-25.03,0
32.76,-17.93,0
35.33,-21.33,0
31.5,-29.79,0
34.93,-16.9,0
38.43,-23.63,0
26.87,-27.23,0
34.74,-25.54,0
29.01,-28.36,0
35.34,-31.56,0
29.22,-22.92,0
29.71,-24.08,0
35.63,-30,0
33.44,-20.91,0
33.75,-31.06,0
30.75,-27.44,0
26.66,-17.36,0
25.7,-28.82,0
32.71,-31.03,0
34.91,-21.84,0
23.51,-23.44,0
31.96,-29.85,0
27.97,-20.8,0
26.7,-29.47,0
27.89,-33.51,0
33,-18.78,0
29.22,-23.74,0
24.46,-28.44,0
30.83,-20.03,0
32.93,-25.08,0
28.16,-32.04,0
27.35,-22.68,0
31.96,-27.25,0
30.19,-33.93,0
26.86,-18.91,0
31.3,-27.66,0
31.58,-28.56,0
29.77,-25.41,0
21.96,-28.68,0
27.43,-29.3,0
28.03,-22.18,0
25.5,-28.66,0
35.59,-29.3,0
40,-19.77,0
31.77,-28.66,0
33.32,-33.14,0
32.67,-16.36,0
32.78,-27.19,0
35.48,-29.56,0
37.07,-18.37,0
28.4,-26.88,0
28.37,-30.46,0
29.39,-19.19,0
34.63,-27.39,0
30.27,-34.2,0
38.54,-19.83,0
32.23,-23.47,0
30.44,-31.83,0
36.23,-21.58,0
36.7,-26.49,0
30.07,-31.04,0
29.05,-22.11,0
32.03,-23.62,0
31.01,-27.76,0
33.95,-23.37,0
36.71,-26.95,0
32.24,-29.91,0
39.18,-22.27,0
35.75,-26.69,0
35.79,-29.05,0
38.78,-22.23,0
38.67,-24.72,0
32.82,-26.36,0
35.4,-22.21,0
35.74,-27.34,0
39.7,-27.18,0
36.93,-20.94,0
37.9,-30,0
40.6,-28.35,0
42.62,-18.59,0
32.67,-24.13,0
30.76,-33.55,0
36.56,-22.09,0
35.47,-29.37,0
33.88,-32.69,0
31.68,-22.48,0
36.78,-24.53,0
30.32,-31.86,0
35.75,-21.77,0
41.55,-24.92,0
30.55,-29.27,0
35.84,-21.58,0
38.81,-26.68,0
35.53,-28.57,0
29.85,-21.15,0
30.76,-23.15,0
33.32,-24.83,0
38.21,-21.44,0
35.42,-28.18,0
38.96,-27.1,0
38.07,-23.41,0
41.51,-21.81,0
31.98,-28.71,0
38.01,-22.19,0
34.82,-29.98,0
33.06,-30.36,0
31.33,-19.79,0
30.93,-26.3,0
27.82,-32.22,0
41.79,-19.44,0
32.55,-23.55,0
31.12,-27.89,0
39.29,-18.86,0
35.04,-24.89,0
33.83,-30.11,0
43.31,-17.95,0
36.42,-21.18,0
38.15,-29.81,0
42.05,-22.04,0
38.93,-25.58,0
26.75,-30.68,0
37.71,-18.39,0
34.96,-21.15,0
39.07,-24.56,0
36.72,-16.66,0
36.32,-25.77,0
33.94,-32.07,0
36.45,-23.25,0
35.61,-22.5,0
32.82,-27.84,0
31.13,-15.27,0
26.31,-22.36,0
37.13,-22.54,0
38.92,-18.44,0
32.36,-23.25,0
34.53,-25.56,0
42.25,-16.54,0
39.78,-20.94,0
32.13,-27.84,0
39.58,-16.09,0
37.85,-19.88,0
29.97,-29.24,0
36.05,-18.94,0
41.24,-21.09,0
34.1,-27.39,0
40.32,-15.58,0
45.86,-24.01,0
37,-26.86,0
36.29,-21.92,0
44.32,-26.86,0
41.93,-33.07,0
44.55,-23.96,0
50.17,-26.27,0
42.8,-32.55,0
44.69,-26.38,0
41.14,-27.08,0
35.94,-29.59,0
39.49,-19.16,0
42.13,-23.94,0
45.53,-29.95,0
46.8,-21.03,0
45.08,-24.99,0
42.29,-25.17,0
44.29,-18.5,0
43.43,-26.5,0
41.01,-29.53,0
45.82,-21.62,0
47.35,-28.44,0
47.52,-27.3,0
42.95,-17.85,0
44.32,-26.82,0
41.87,-31.4,0
47.93,-19.17,0
45.14,-21.22,0
47.02,-30.96,0
44.1,-17.41,0
47.03,-27.72,0
40.06,-32.57,0
47.61,-21.38,0
43.22,-23.84,0
43.4,-30.22,0
51.47,-22.75,0
51.3,-27.12,0
51.32,-30.52,0
47.08,-25.08,0
45.85,-27.32,0
47.12,-32.14,0
50.92,-23.14,0
56.19,-25.78,0
51.25,-30.87,0
58.08,-28.14,0
50.72,-32.42,0
51.76,-29.22,0
56.41,-25.07,0
51.5,-29.98,0
59.84,-31.99,0
62.67,-21.12,0
50.9,-35.39,0
50.95,-31,0
58.17,-24.23,0
52.63,-30.77,0
49.79,-31.65,0
62.26,-23.94,0
50.42,-29.46,0
53.08,-33.34,0
52.19,-21.07,0
61.28,-27.1,0
48.08,-32.38,0
57.08,-23.78,0
55.56,-24.56,0
56.83,-29.36,0
56.47,-19.16,0
54.73,-24.84,0
50.37,-32.46,0
55.3,-28.34,0
57.74,-29.02,0
53.53,-28.91,0
50.33,-21.77,0
55.57,-29.21,0
51.97,-28.59,0
52.76,-25.24,0
50.42,-28.98,0
52.59,-29.4,0
51.89,-23.61,0
48.19,-28.79,0
53.21,-29.94,0
57.81,-23.06,0
49.74,-31.65,0
51.93,-31.6,0
61.04,-16.2,0
55.11,-29.76,0
53.7,-33.41,0
57.75,-21.74,0
58.12,-27.8,0
52.46,-31.71,0
56.21,-21.71,0
56.73,-28.76,0
51.21,-31.02,0
54.38,-22.66,0
55.18,-27.09,0
55.86,-31.13,0
57.29,-23.95,0
54.11,-24.61,0
55.35,-29.46,0
48.63,-24.38,0
50.64,-27.07,0
51.13,-29.01,0
51.87,-22.79,0
53.83,-26.21,0
56.03,-30.89,0
51.11,-25.84,0
53.15,-29.14,0
51.97,-27.07,0
52.14,-23.5,0
47.87,-30.18,0
53.27,-30,0
51.43,-21.5,0
46.62,-26.43,0
51.67,-31.13,0
58.65,-14.58,0
45.38,-24.39,0
45.11,-32.65,0
54.79,-18.86,0
48.91,-27.6,0
51.72,-33.48,0
52.72,-23.4,0
45.56,-23.03,0
46.82,-29.23,0
53.26,-21.18,0
53.93,-20.78,0
48.27,-32.68,0
48.11,-22.36,0
52.79,-22.49,0
43.47,-28.32,0
45.04,-19.61,0
46.35,-25.6,0
45.28,-32.55,0
46.07,-18.93,0
46.32,-25.4,0
49.08,-31.05,0
43.49,-21.87,0
40.39,-25.72,0
46.3,-25.85,0
43.5,-19.62,0
38.68,-22.42,0
44.18,-24.94,0
47.42,-17.96,0
43.98,-23.5,0
43.86,-25.81,0
44.38,-15.96,0
46.42,-22.91,0
44.44,-24.34,0
48.72,-17.7,0
40.81,-21.13,0
42.67,-24.69,0
47.63,-15.34,0
45.11,-23.45,0
39.06,-30.24,0
44.82,-20.69,0
48.43,-24.87,0
38.54,-31.94,0
43.91,-19.74,0
45.56,-23.87,0
37.77,-28.49,0
39.54,-23.19,0
46.5,-24.56,0
41.02,-29.7,0
41.82,-17.53,0
42.06,-24.23,0
48.23,-27.7,0
39.91,-30.04,0
35.77,-31.39,0
39.1,-40.76,0
44.78,-29.78,0
32.67,-36.56,0
41.43,-31.12,0
40.61,-14.11,0
39.69,-25.3,0
35.7,-25.56,0
45.61,-19.16,0
43.76,-20.82,0
40.5,-27.04,0
45.26,-16.79,0
39.48,-23.98,0
40.56,-29.57,0
44.55,-18.63,0
46.9,-21.22,0
31.74,-23.31,0
47.13,-16.79,0
47.52,-24.41,0
44.98,-26.47,0
48.72,-19.11,0
43.45,-24.68,0
47.16,-23.32,0
48.4,-20.3,0
46.85,-21.57,0
49.01,-27.82,0
43.07,-19.77,0
45.17,-21.62,0
49.56,-23.58,0
49.89,-19.74,0
49.56,-24.61,0
48.65,-23.91,0
51.08,-15.81,0
43.7,-25.96,0
46.91,-23.13,0
53.05,-16.53,0
38.26,-22.24,0
47.02,-26.75,0
50.88,-14.12,0
43.01,-24.03,0
43.89,-29.53,0
53.14,-22.46,0
53.42,-26.37,0
46.76,-29.81,0
54.66,-18.69,0
54.28,-19.61,0
43.72,-23.73,0
50.58,-16.47,0
49.08,-21.74,0
48.35,-28.68,0
42.35,-19.39,0
48.5,-16.74,0
48.7,-21.39,0
45.25,-15.3,0
49.21,-18.39,0
52.49,-26.08,0
49.15,-19.5,0
52.74,-23.73,0
51.89,-25.24,0
53.66,-17.64,0
48.34,-19.67,0
49.22,-20.01,0
48.78,-12.95,0
58.86,-25.72,0
61.33,-24.19,0
61.15,-12.53,0
66.47,-20.41,0
61.63,-18.15,0
70.77,-10.4,0
69.96,-22.02,0
62.17,-22.28,0
60.11,-10.58,0
63.22,-21.27,0
61.43,-25.62,0
66.78,-12.8,0
64.41,-15.11,0
60.52,-21.38,0
66.72,-14.03,0
68.36,-15.41,0
62.94,-20.65,0
65.99,-13.06,0
71.12,-14.88,0
66.58,-19.69,0
66.56,-13.05,0
64.1,-19.13,0
60.89,-21.44,0
65.84,-7.62,0
67.66,-15.27,0
66.49,-15.83,0
68.92,-13.59,0
68.07,-20.78,0
64.2,-23.02,0
68.23,-16.13,0
65.66,-20.8,0
68.3,-24.45,0
68.54,-15.26,0
64.33,-24.4,0
60.95,-26.98,0
65.88,-13.5,0
60.29,-21.68,0
60.31,-22.34,0
63.62,-15.13,0
63.6,-24.89,0
63.86,-30.48,0
63.93,-10.81,0
62.48,-19.1,0
60.93,-24.5,0
60.51,-15.8,0
61.82,-21.57,0
55.77,-23.09,0
56.17,-15.03,0
58.94,-22.31,0
58.85,-27.74,0
57.82,-25.32,0
58.96,-24.97,0
54.15,-24.56,0
59.92,-17.7,0
60.36,-26.85,0
56.93,-21.83,0
59.83,-15.27,0
51.83,-21.69,0
53.66,-25.63,0
59.92,-18.34,0
51.23,-22.57,0
49.53,-23.29,0
48.97,-15.09,0
47.11,-19.53,0
49.85,-21.61,0
55.91,-11.58,0
48.96,-22.47,0
53.71,-22.93,0
56.79,-15.05,0
47.8,-20.15,0
46.37,-23.02,0
54.73,-12.67,0
51.78,-18.32,0
43.92,-21.66,0
53.16,-13.67,0
55.01,-16.66,0
47.96,-20.82,0
44.75,-13.72,0
53.27,-23.44,0
51.1,-26.27,0
46.22,-20.78,0
44.22,-20.75,0
47.65,-28.4,0
46.01,-22.73,0
50.54,-22.01,0
47.35,-24.37,0
52.68,-15.39,0
51.52,-23.9,0
51.51,-28.54,0
55.31,-18.97,0
47.38,-26.88,0
51.97,-29.43,0
55.85,-27.01,0
47.39,-38.11,0
53.5,-43.61,0
55.33,-31.96,0
48.64,-28.72,0
49.75,-32.34,0
53.33,-21.38,0
53.6,-26.19,0
48.86,-27.14,0
51.9,-16.46,0
49.63,-20.11,0
52.29,-27.28,0
53.6,-19.68,0
58.56,-22.76,0
53.58,-28.09,0
58.05,-28.4,0
57.8,-29.04,0
50.02,-29.83,0
48.73,-20.87,0
58.46,-22.05,0
53.09,-25.47,0
50.52,-21.27,0
50.08,-24.55,0
56.69,-26.39,0
54.89,-17.56,0
52.02,-23.08,0
52.75,-25.06,0
56.98,-17.33,0
55.89,-27.65,0
54.92,-27.62,0
59.01,-19.04,0
59.01,-23.55,0
54.18,-28.54,0
57.22,-17.03,0
58.46,-27.53,0
55.72,-31.84,0
60.65,-23.75,0
52.11,-24.54,0
52.41,-32.58,0
59.76,-20.19,0
56.4,-22.77,0
54.88,-31.73,0
59.14,-17.91,0
53.64,-23.88,0
50.77,-29.12,0
47.67,-20.23,0
55.88,-23.9,0
49.16,-26.08,0
53.01,-20.6,0
48.5,-16.7,0
53.22,-26.19,0
53.43,-15.14,0
49.75,-19.63,0
50.81,-22.72,0
47.12,-14.05,0
50.41,-23.18,0
47.06,-21.58,0
50.35,-18.88,0
48.22,-24.61,0
46.74,-28.93,0
54.05,-20.06,0
53.41,-25.12,0
46.32,-26.9,0
52.15,-18.29,0
53.9,-19.72,0
48.84,-26.58,0
52.03,-16.49,0
53.85,-22.01,0
50.69,-27.04,0
55.41,-16.51,0
55.99,-20.24,0
47.51,-24.79,0
52.07,-18.04,0
55.18,-17.89,0
57.54,-23.34,0
58.48,-17.77,0
54.45,-21.45,0
52.24,-22.19,0
52.59,-19.02,0
53.27,-21.97,0
53.32,-25.57,0
51.82,-17.64,0
51.18,-23.1,0
53.85,-26.61,0
57.47,-14.88,0
53.87,-25.65,0
52.73,-26.26,0
51.68,-17.91,0
48.85,-18.65,0
55.37,-22.14,0
57.96,-19.6,0
48.38,-25.6,0
49.96,-28.59,0
58.11,-16.69,0
50.35,-19.69,0
53.44,-28.58,0
54.52,-14.02,0
51.61,-18.72,0
49.94,-23.3,0
55.63,-15.58,0
54.11,-21.69,0
51.69,-26.87,0
52,-19.53,0
51.54,-23.09,0
48.15,-27.95,0
55.3,-20.26,0
58.1,-23.64,0
54.37,-31.3,0
54.76,-23.85,0
52.7,-27.55,0
47.16,-26.36,0
47.2,-18.9,0
50.77,-25.29,0
49.91,-26.83,0
50.95,-21.28,0
45.38,-26.98,0
47.72,-24.88,0
50.29,-20.97,0
46.31,-27.12,0
52.51,-27.81,0
50.47,-18.02,0
49.75,-25.27,0
46.39,-28.76,0
48.32,-19.87,0
49.44,-25.71,0
48.2,-28.73,0
52.01,-19.71,0
50.05,-20.26,0
51.95,-24.15,0
51.75,-19.8,0
48.67,-26.56,0
43.6,-32.52,0
44.36,-25.32,0
49.82,-22.13,0
45.02,-27.13,0
40.39,-21.2,0
47.84,-22.64,0
41.08,-29.57,0
50.42,-23.31,0
50.17,-29.61,0
44.24,-30.05,0
49.38,-22.99,0
45.03,-27.91,0
46.99,-28.55,0
47.67,-20,0
41.14,-28.23,0
53.4,-29.74,0
54.01,-18.17,0
50.28,-24.9,0
53.16,-24.42,0
54.53,-16.87,0
47.61,-26.81,0
52.22,-28.91,0
50.1,-15.3,0
54.71,-20.17,0
51.84,-25.03,0
57.85,-9.93,0
51.26,-17.51,0
54,-18.01,0
59.05,-12.23,0
54.8,-12.64,0
50.12,-24.28,0
61,-14.15,0
57.5,-17.46,0
48.19,-22.16,0
53.65,-12.09,0
56.61,-17.68,0
44.91,-20.72,0
52.85,-11.38,0
57.64,-20.16,0
55.92,-20.33,0
54.21,-15.39,0
54.52,-21.96,0
55.11,-20.74,0
52.37,-14.94,0
56.38,-19.41,0
58.19,-19.32,0
57.44,-15.72,0
45.92,-25.16,0
53.91,-21.05,0
54.92,-15.36,0
56.64,-21.74,0
52.47,-25.55,0
54.75,-13.78,0
55.78,-24.49,0
52.25,-24.75,0
55.28,-11.28,0
51.9,-18.21,0
45.46,-20.01,0
48.52,-13.86,0
38.46,-27.09,0
44.28,-33.26,0
50.75,-24.29,0
43.12,-27.59,0
38.88,-31.88,0
44.19,-19.88,0
44.97,-26.84,0
32.52,-28.82,0
37.9,-22.01,0
29.6,-20.71,0
30.6,-27.96,0
32.39,-20.11,0
32.32,-24.6,0
32.01,-28.6,0
23.71,-20.74,0
28.59,-26.46,0
31.1,-30.82,0
33.11,-19.97,0
23.35,-27.76,0
27.1,-30.25,0
20.56,-20.95,0
20.94,-24.82,0
24.52,-31.25,0
29.93,-16.66,0
22.14,-24.72,0
22.8,-33.92,0
24.87,-19.69,0
25.45,-25.04,0
17.57,-30.47,0
19.2,-18.62,0
22.82,-22.8,0
20.55,-32.61,0
21.16,-21.21,0
22.32,-23.92,0
17.14,-27.72,0
23.93,-17.25,0
20.83,-20.21,0
18.72,-24.66,0
24.55,-18.03,0
22.16,-27.41,0
21.53,-27.51,0
20.39,-20.59,0
18.29,-23.72,0
16.87,-25.77,0
15.46,-19.48,0
18.11,-27.29,0
21.22,-24.08,0
23.62,-18.37,0
17.35,-23.73,0
23.78,-26.17,0
18.87,-16.77,0
20.09,-27.68,0
18.19,-31.96,0
22.49,-16.46,0
19.11,-25.61,0
16.61,-28.1,0
19.17,-17.05,0
14.75,-22.67,0
12.16,-30.53,0
15.88,-22.09,0
17.64,-22.15,0
12.09,-29.52,0
16.07,-23.09,0
11.58,-24.09,0
15.24,-31.69,0
18.48,-23.33,0
11.59,-25,0
14.57,-28.42,0
7.63,-17.12,0
18.22,-24.77,0
18.4,-21.78,0
15.7,-23.28,0
15.4,-22.86,0
13.26,-23.67,0
14.65,-17.41,0
19.93,-25.28,0
15.57,-28.89,0
19.03,-22.89,0
12.06,-23.18,0
16.73,-28.02,0
19.41,-18.59,0
15.39,-26.77,0
13.62,-30.63,0
23.18,-18.55,0
18.23,-23.56,0
18.89,-31.79,0
22.03,-19.47,0
23.15,-26.09,0
22.14,-29.12,0
18.92,-16.11,0
22.77,-22.23,0
28.12,-27.06,0
26.42,-16.98,0
26.53,-21.64,0
18.99,-32.01,0
20.76,-19.73,0
20.76,-25.06,0
10.82,-23.8,0
20.26,-18.87,0
21.74,-26.49,0
20.04,-31.76,0
15.49,-20.42,0
27.52,-27.09,0
18.3,-28.96,0
24.65,-22.63,0
21.45,-24.81,0
22.67,-26.38,0
23.91,-14.26,0
23.17,-29.43,0
22.97,-29.47,0
20.3,-19.94,0
22.84,-28.53,0
19.92,-33.57,0
23.6,-17.59,0
19.55,-21.92,0
31.27,-29.16,0
25.62,-19.08,0
25.15,-24.45,0
21.87,-29.48,0
23.25,-28.26,0
23.87,-29.79,0
18.42,-36.01,0
17.96,-21.82,0
19.55,-24.56,0
20.83,-24.22,0
20.32,-19,0
23.2,-26.05,0
22.59,-28.69,0
16.29,-24.31,0
26.09,-26.75,0
20.52,-25.77,0
23.58,-17.27,0
21.04,-22.43,0
20.99,-24.55,0
23.34,-20.22,0
22.59,-22.71,0
26.09,-26.51,0
25.48,-17.51,0
18.37,-24.69,0
21.88,-27.69,0
24.07,-20.16,0
24.69,-25.1,0
21.27,-29.71,0
21.26,-21.01,0
15.05,-22.39,0
19.16,-26.34,0
29.85,-17.42,0
23.71,-24.1,0
17.68,-29.02,0
20.31,-19.16,0
21.57,-22.01,0
18.81,-30.13,0
20,-20.4,0
25.78,-20.65,0
12.95,-28.78,0
18.75,-19.16,0
23.82,-25.23,0
22.59,-26.23,0
26.68,-22.53,0
21.35,-24.54,0
19.36,-27.85,0
21.2,-18.56,0
25.12,-25.34,0
21.83,-26.53,0
20.61,-18.46,0
19.01,-22.06,0
19.63,-28.78,0
26.77,-17.05,0
22.64,-22.24,0
27.28,-25.98,0
24.79,-17.41,0
22.67,-22.85,0
19.74,-26.9,0
27.23,-10.96,0
18.06,-19.27,0
23.26,-23.39,0
23.72,-16.93,0
26.53,-18.08,0
20.35,-27.41,0
28.82,-17.46,0
21.77,-21.5,0
23.42,-27.4,0
24.27,-17.03,0
24.59,-19.33,0
17.71,-25.6,0
22.54,-17.5,0
24.5,-18.28,0
19.68,-23.44,0
19.14,-18.24,0
21.27,-25.64,0
20.83,-21.52,0
20.61,-14.02,0
20.1,-21.68,0
23.23,-27.71,0
22.41,-20.85,0
17.49,-27.28,0
19.52,-23.42,0
18.3,-17.14,0
16.13,-21.15,0
23.08,-22.84,0
25.57,-18.3,0
21.41,-23.75,0
23.08,-27.09,0
24.01,-17.22,0
21.05,-28.96,0
19.13,-31.06,0
25.69,-21.93,0
19.23,-27.63,0
19.11,-32.61,0
27.62,-24.09,0
20.82,-22.55,0
16.53,-26.44,0
26.38,-16.22,0
24.74,-23.4,0
21.67,-27.7,0
22.9,-24.1,0
23.3,-22.27,0
25.04,-30.57,0
20.49,-22.96,0
23.8,-26.08,0
30.42,-30.07,0
26.86,-23.39,0
25.05,-27.63,0
26.59,-25.98,0
24.74,-19.75,0
24.46,-30.26,0
29.05,-30.69,0
26.36,-21.31,0
19.51,-28.55,0
29.95,-32.61,0
29.42,-24.93,0
28.48,-29.51,0
24.34,-36.22,0
34.06,-17.85,0
23.84,-24.79,0
25.4,-28.54,0
30.83,-19.02,0
30.24,-23.83,0
26.75,-28,0
28.83,-16.57,0
24.43,-22.27,0
21.84,-30.84,0
26.08,-20.1,0
30.29,-20.84,0
25.48,-26.58,0
25.67,-19.73,0
27.85,-27.25,0
26.56,-30.9,0
27.38,-22.84,0
31.24,-21.76,0
26.61,-22.74,0
30.66,-23.49,0
26.5,-21.65,0
24.96,-27.29,0
28.49,-16.23,0
29.74,-20.5,0
31.69,-20.06,0
27.93,-13.61,0
24.93,-18.7,0
26.26,-26.24,0
34.38,-13.24,0
23.89,-22.62,0
28.15,-22.89,0
27.5,-17.53,0
27.09,-21.15,0
32.01,-27.53,0
35.32,-15.86,0
31.12,-20.49,0
28.36,-25.44,0
32.74,-15.67,0
26.53,-19.86,0
22.9,-27.17,0
34.36,-15.98,0
35.06,-21.19,0
26.42,-24.81,0
31.71,-22.5,0
29.63,-19.95,0
30.34,-24.82,0
28.67,-17.86,0
33.56,-26.57,0
30.16,-25.71,0
27.47,-14.19,0
34.22,-25.19,0
30.54,-24.95,0
30.39,-17.4,0
30.42,-24.99,0
27.89,-20.46,0
34.55,-11.77,0
25.4,-23.85,0
28.18,-23.81,0
34.29,-10.29,0
28.54,-21.25,0
26.93,-24.83,0
32.61,-14.66,0
25.19,-20.57,0
24.99,-23.11,0
31.53,-13.49,0
29.86,-16.51,0
26.25,-23.74,0
29.97,-15.46,0
35.3,-17.74,0
30.4,-25.06,0
29.73,-18.6,0
29.12,-20.25,0
30.78,-22.55,0
30.84,-13.36,0
32.47,-16.46,0
29.72,-25.17,0
30.6,-14.77,0
26.82,-17.84,0
29.4,-20.6,0
25.87,-15.27,0
22.76,-21.67,0
31.49,-19.04,0
26.06,-12.82,0
27.86,-22.54,0
31.94,-19.55,0
27.32,-19.49,0
20.92,-18.2,0
24.78,-21.3,0
24.98,-14.55,0
23.08,-19.74,0
24.85,-22.03,0
27.11,-16.03,0
25.34,-23.25,0
23.95,-21.28,0
30.73,-14.49,0
26.14,-17.87,0
17.87,-22.3,0
24.95,-15.7,0
27.43,-17.99,0
24.11,-25.15,0
26.13,-9.79,0
26.94,-16.15,0
27.54,-21.11,0
33.27,-16.02,0
30.01,-20.89,0
27.3,-23.38,0
28.66,-18.33,0
25.63,-18.98,0
29.04,-20.42,0
25.59,-15.95,0
25.24,-21.75,0
28.28,-24.81,0
28.65,-14.81,0
27.45,-21.1,0
30.67,-24.31,0
35.31,-15.95,0
26.23,-22.82,0
28.08,-23.54,0
35.07,-10.83,0
31.07,-21.87,0
30.61,-26.52,0
34.53,-15.18,0
24.23,-22.08,0
27.21,-25.31,0
36.2,-19.8,0
29.89,-26.74,0
23.07,-29.86,0
34.82,-16.13,0
30.65,-19.66,0
30.94,-26.49,0
36.31,-17.24,0
31.78,-25.27,0
28.81,-24.84,0
35.07,-16.54,0
33.85,-18.71,0
32.65,-23.91,0
33.44,-17.97,0
34.43,-23.29,0
31.71,-25.49,0
33.96,-21.76,0
32.25,-25.75,0
28.5,-24.27,0
29.5,-15.97,0
30.57,-22.77,0
34.45,-24.73,0
35.55,-18.56,0
32.24,-28.9,0
34.9,-29.06,0
36.72,-16.94,0
30.23,-25.12,0
32.39,-26.33,0
38.08,-16.18,0
39,-26.07,0
31.74,-34.03,0
33.43,-22.27,0
36.89,-27.01,0
30.92,-27.85,0
39.33,-21.35,0
37.59,-21.75,0
36.18,-29.31,0
35.46,-17.36,0
38.33,-21.78,0
33.53,-23.28,0
36.82,-17.51,0
34.96,-16.42,0
32.79,-23.08,0
36.77,-18.18,0
34.09,-22.79,0
33.14,-25.7,0
33,-18.79,0
37.45,-26.46,0
29.47,-30.25,0
36.03,-18.36,0
26.95,-25.9,0
34.37,-24.21,0
32.41,-22.25,0
28.37,-26.85,0
31.21,-30.17,0
32.6,-21.19,0
34.54,-25.69,0
32.75,-25.95,0
33.26,-14.93,0
29.97,-22.71,0
30.43,-31.92,0
35.71,-17.43,0
32.17,-19.73,0
30.89,-29.49,0
37.53,-20.17,0
34.52,-20.04,0
30.66,-28.11,0
29.08,-17.48,0
33.32,-18.55,0
29.39,-24.15,0
35.14,-23.72,0
36.7,-22.91,0
32.52,-25.49,0
34.1,-20.17,0
27.05,-21.47,0
30.66,-27.08,0
29.66,-15.39,0
35.31,-24.46,0
29.92,-25.74,0
35.16,-20.08,0
27.45,-24.31,0
30.15,-23.25,0
32.11,-14.51,0
28.78,-26.69,0
26.88,-24.71,0
28.59,-17.57,0
27.78,-21.67,0
30.37,-27.02,0
32.67,-16.86,0
29.94,-16.93,0
24.21,-29.85,0
33.67,-17.69,0
27.69,-23.08,0
